race_id,race_date_from_title,race_num_from_title,race_name_from_title,page_title,odds_type,bet_type,combination,horse_number_1,horse_number_2,horse_number_3,horse_name_1,horse_name_2,horse_name_3,odds,odds_max,popularity
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b1,単勝,1,1,,,,,,1.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-2-10,1,2.0,10.0,,,,5078.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-2-11,1,2.0,11.0,,,,10813.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-2-12,1,2.0,12.0,,,,1189.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-2-13,1,2.0,13.0,,,,7819.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-2-14,1,2.0,14.0,,,,4542.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-2-15,1,2.0,15.0,,,,7547.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-2-16,1,2.0,16.0,,,,3357.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-2-17,1,2.0,17.0,,,,3878.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-2-18,1,2.0,18.0,,,,9869.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-4,1,3.0,4.0,,,,2236.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-5,1,3.0,5.0,,,,1448.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-6,1,3.0,6.0,,,,610.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-7,1,3.0,7.0,,,,344.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-8,1,3.0,8.0,,,,2856.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-9,1,3.0,9.0,,,,240.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-10,1,3.0,10.0,,,,764.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-11,1,3.0,11.0,,,,3233.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-12,1,3.0,12.0,,,,258.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-13,1,3.0,13.0,,,,2504.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-14,1,3.0,14.0,,,,600.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-15,1,3.0,15.0,,,,2927.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-16,1,3.0,16.0,,,,650.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-17,1,3.0,17.0,,,,576.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-3-18,1,3.0,18.0,,,,1476.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-5,1,4.0,5.0,,,,5398.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-6,1,4.0,6.0,,,,2348.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-7,1,4.0,7.0,,,,1833.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-8,1,4.0,8.0,,,,10094.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-9,1,4.0,9.0,,,,1585.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-10,1,4.0,10.0,,,,5023.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-11,1,4.0,11.0,,,,9769.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-12,1,4.0,12.0,,,,1320.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-13,1,4.0,13.0,,,,7056.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-14,1,4.0,14.0,,,,3843.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-15,1,4.0,15.0,,,,9266.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-16,1,4.0,16.0,,,,2485.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-17,1,4.0,17.0,,,,3751.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-4-18,1,4.0,18.0,,,,6567.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-6,1,5.0,6.0,,,,2345.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-7,1,5.0,7.0,,,,1567.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-8,1,5.0,8.0,,,,9841.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-9,1,5.0,9.0,,,,1055.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-10,1,5.0,10.0,,,,3703.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-11,1,5.0,11.0,,,,11593.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-12,1,5.0,12.0,,,,1057.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-13,1,5.0,13.0,,,,10370.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-14,1,5.0,14.0,,,,3498.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-15,1,5.0,15.0,,,,10008.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-16,1,5.0,16.0,,,,3509.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-17,1,5.0,17.0,,,,2447.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-5-18,1,5.0,18.0,,,,5228.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-7,1,6.0,7.0,,,,371.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-8,1,6.0,8.0,,,,5752.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-9,1,6.0,9.0,,,,308.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-10,1,6.0,10.0,,,,1149.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-11,1,6.0,11.0,,,,3050.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-12,1,6.0,12.0,,,,274.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-13,1,6.0,13.0,,,,2131.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-14,1,6.0,14.0,,,,821.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-15,1,6.0,15.0,,,,2350.9,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-16,1,6.0,16.0,,,,662.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-17,1,6.0,17.0,,,,1026.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-6-18,1,6.0,18.0,,,,2616.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-8,1,7.0,8.0,,,,3168.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-9,1,7.0,9.0,,,,151.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-10,1,7.0,10.0,,,,501.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-11,1,7.0,11.0,,,,2683.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-12,1,7.0,12.0,,,,153.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-13,1,7.0,13.0,,,,1365.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-14,1,7.0,14.0,,,,385.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-15,1,7.0,15.0,,,,1676.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-16,1,7.0,16.0,,,,402.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-17,1,7.0,17.0,,,,388.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-7-18,1,7.0,18.0,,,,1388.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-9,1,8.0,9.0,,,,2668.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-10,1,8.0,10.0,,,,9575.6,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-11,1,8.0,11.0,,,,16212.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-12,1,8.0,12.0,,,,2822.7,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-13,1,8.0,13.0,,,,18729.0,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-14,1,8.0,14.0,,,,8106.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-15,1,8.0,15.0,,,,22594.3,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-16,1,8.0,16.0,,,,8864.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-17,1,8.0,17.0,,,,7457.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-8-18,1,8.0,18.0,,,,8577.8,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-9-10,1,9.0,10.0,,,,368.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-9-11,1,9.0,11.0,,,,2387.4,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-9-12,1,9.0,12.0,,,,124.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-9-13,1,9.0,13.0,,,,1277.2,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-9-14,1,9.0,14.0,,,,272.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-9-15,1,9.0,15.0,,,,1237.5,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-9-16,1,9.0,16.0,,,,309.1,,
202510010111,2025年1月25日,11R,小倉牝馬ステークス(G3),小倉牝馬ステークス(G3) オッズ | 2025年1月25日 小倉11R レース情報(JRA) - netkeiba,b7,3連複,1-9-17,1,9.0,17.0,,,,282.4,,
